,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
43,2020-10-07 21:48:15,Top Chatroom  Join for both FREE &amp; PREMIUM SERVICE!  🗣️👥👤 $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY $iwm $VIX ,133,0.0008975570252395735,0.0,0.838,0.162,0.8094258543663113
44,2020-10-07 21:46:59,"$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $AMD $AMZN $DIS  Alerts🔥  Update🔥  Watchlist, Chart  CHATROOM 👇 Welcome  ",488,0.00329329194223242,0.0,0.935,0.065,0.4603109623430962
45,2020-10-07 21:46:26,$AVGR $NVAX $JOB $IBIO $PYPL $AIKI $CRIS $NBY $XBIO $BNTX $SRNE $VBIV $ANVS $TNXP $IDRA $DNR   $VOLT $DPW $BIDU $NEE $REGN $OGEN $IMRN $NKLA $SPY $BOXL $JAKK $AIM $WMT $NIO  🔰 # 1Trading Chatroom    ✅Stocks  ✅Options  ✅Day trading  ✅Swing TradinG ,35,0.00023619921716830881,0.0,1.0,0.0,0.0
46,2020-10-07 21:45:49,"CHECK IT OUT !!  Day trading, options trading, swing trading  with entry,exit ⏬  🎯    ✅ ☑️  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $WMT ",35,0.00023619921716830881,0.0,1.0,0.0,0.0
47,2020-10-07 21:45:31,"CHECK IT OUT !!  $FB $LOVE $WORK $AAL $AMD $ORCL $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA  $SPG $MCD $AAPL $CTEK $ES $ZM $MGM $AMD $AMZN   Day trading,options trading, swing trading  with entry,exit⏬  🎯   ALERTS   ☑️ AnalySIS ✅ ",35,0.00023619921716830881,0.0,1.0,0.0,0.0
48,2020-10-07 21:42:09,"Live Day-Trading room, Free access this room and get live alerts. Check out now..   $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK $INTC $CMCSA $KO $BAC $T $PFE $NVS $NKE $SAP $TM $PEP $ABT ",488,0.00329329194223242,0.0,0.934,0.066,0.5122815548657039
49,2020-10-07 21:32:50,INSTITENTION 10/7/2020 MAJOR INSTITENTION   LONG 20.   SHORT 6 Most likely we will leap tomorrow.  Phenomenal performances our  stocks $ups $fdx $nee $exc $jnj $mcd $pep   $spy $qqq  $tsla $bntx $amzn $aapl $orcl $wmt $msft $csco ,594,0.0040086381427992986,0.0,1.0,0.0,0.0
50,2020-10-07 21:28:50,"Day In Review - 10/7 - $BYND and $DDD 🍞🔥🍞  Get 50% off your 1st month membership, or check out our weekly trial for just $5  .me/breadboxalerts  $AAL $AAPL $AMD $AMZN $BA $BABA $DKNG $FB $IWM $MSFT $NVDA $QQQ $SPY $SRNE $TSLA $TWTR $WMT  #optionstrading #options #trading ",981,0.006620326629774598,0.0,1.0,0.0,0.0
51,2020-10-07 21:26:00,Also updated the blog post for the S&amp;P 500 Major League 2020 Edition!  Time really flies - 6 matches are already settled!  Who will join $WMT and $QCOM in the second quarter final?  Make sure to let your vote be heard!  ,170,0.0011472533405317857,0.0,0.873,0.127,0.6578538601700635
52,2020-10-07 21:25:02,"With past performance like this, how can you not sign up for a Free 10-day trial to ? Winning Option Swing Trades Since 2006  $AMZN $AAPL $WMT $NFLX",3060,0.020650560129572143,0.0,0.714,0.286,0.8656137400458901
53,2020-10-07 21:20:27,Update:   $WMT- still waiting on this one. People will be surprised how fast this can run $UPS- hit $175 scaled out of calls. (70%+) Held a couole for the next couple trading daya  $CRWD- disappointed and took out my position $LOW- looking for entry ,6795,0.04585639087596167,0.067,0.891,0.041,-0.30957349169928466
54,2020-10-07 21:19:51,"There must be any form of stimulus before 0ct 13. I say before oct 13. Not after. $Amzn, $Appl, $WMT  #STIMULUSPACKAGE #stimulus  #tradingness",28,0.00018895937373464706,0.0,1.0,0.0,0.0
55,2020-10-07 21:19:38,$WMT cup and handle in formation setup.   #LancelotPro28 #investing #WalmartPlusUp ,3206,0.021635848292617086,0.0,1.0,0.0,0.0
56,2020-10-07 21:08:42,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube #musicnews360 #socialmediaradio #themusicofnow  poojawak adare පූජාවක් ආදරේ මා සිත ...  WATCH HERE --&gt;  ,4331,0.029227965987312726,0.0,1.0,0.0,0.0
57,2020-10-07 21:07:39,"$WMT settled +0.2% to $140.89. Black candle leans s/t bearish. S/t price structure IS a bull flag though, within a positive main market.   ",9137,0.0616614927790525,0.0,0.847,0.153,0.5917701160750438
58,2020-10-07 21:00:16,The new  Insurance Services LLC division is almost ready to sell Medicare plans. $WMT ,10041,0.06776218113105682,0.0,0.855,0.145,0.31765924888648944
59,2020-10-07 20:53:13,  Can't go wrong with $COST or $TGT or $WMT!,830,0.005601295721419894,0.0,0.738,0.262,0.432710237548927
60,2020-10-07 20:45:27,"As big as $AMZN is, consider:  1. Industry-wide online sales grew 44.5% YoY,  2. While total retail sales fell 3.6%; 3. Yet, e-commerce accounted for ONLY 16.1% of total retail sales.  Oh and...  4. $WMT sales were 55% higher than Amazon's last quarter...",5155,0.03478877041436091,0.0,1.0,0.0,0.0
61,2020-10-07 20:42:35,Some other notes...  Look for $FDX to retest 264-265 and be a buy.  $UPS closed at ATH's today  $ATVI held the 100 day w/ + divergence  $WMT looks ready for 150  Added to $AGQ. We think silver may have bottomed.,3588,0.02421379403428263,0.0,0.937,0.063,0.3699460224051829
62,2020-10-07 20:39:23,welcome to the best  discord group ❤️🙏   $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV $FB $GRWG ,313,0.002112295856390876,0.05,0.816,0.134,0.6719162943717101
