,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
146,2020-10-02 15:07:16,"Oct 02 Friday, $GS is $198.19  Bullish target $199.00  Bearish target $194.00'",1047,0.001286688123758014,0.0,1.0,0.0,0.0
147,2020-10-02 15:07:16,"Oct 02 Friday, $GS LOW is $195.35 and hit Bearish target $196.79\xf0\x9f\xa4\x99'",1047,0.001286688123758014,0.057,0.943,0.0,-0.2735515231954107
150,2020-10-02 15:06:47," if $JWN hired $GS or $MS as outside management consulting to improve their business, I'll bet $JPM $BLK $BAC will support the stock and their buddies.  Either that, #pershingsquare or  can fight the family in a hostile reorganization such as Rack spinoff.""",3,3.6867854548940233e-06,0.0,1.0,0.0,0.0
151,2020-10-02 15:03:19,"$GS [15s. delayed] filed form 424B2 on October 02, 11:02:15 '",1445,0.0017758016607739547,0.0,0.898,0.102,0.3824780010740834
152,2020-10-02 14:58:37,"After Horrific Debate Performance, Trump Claims #COVID19 To Shut Up  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv'",132,0.00016221856001533703,0.131,0.815,0.053,-0.7718251840627639
153,2020-10-02 14:57:27," $CAT, $CRM, $CTSH, $CZR, $FB, $FTV, $GS, $MAR, $NSC, $NXPI, $ORCL, $TSM, $WDAY    Moving'",122,0.00014992927516569034,0.0,1.0,0.0,0.0
154,2020-10-02 14:53:01,$ITOX s/s 2 low 4 shorts 2 last   $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $CGRW $CBDS $CLSH $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE ',18233,0.02240705306636091,0.0,1.0,0.0,0.0
155,2020-10-02 14:52:39,"How Many More Americans Wii Die From Trump's Virus?  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv""",132,0.00016221856001533703,0.0,1.0,0.0,0.0
158,2020-10-02 14:49:59,$DXY   - Head and Shoulders - Broken Neckline - PT 80  $aal $dis $dal $ccl $plug $nclh $ba $mrna $ual $amd $nio $cgc $cron $eurusd $usdjpy $gbpusd $gs $jpm $spce $fb $nflx $googl $docu $zm $usdchf $race $gold $gdx $gdx $gld $slv $f $ge $aapl $msft $aal $dis $tif $lulu $xlf $ms $c ',32,3.932571151886958e-05,0.12,0.88,0.0,-0.6369250465456663
159,2020-10-02 14:48:42,"$GS [15s. delayed] filed form 424B2 on October 02, 10:47:36 '",1445,0.0017758016607739547,0.0,0.81,0.19,0.66017025329445
162,2020-10-02 14:35:53,"$GS [15s. delayed] filed form 424B2 on October 02, 10:34:50 '",1445,0.0017758016607739547,0.0,0.871,0.129,0.5994626397138071
163,2020-10-02 14:30:57,"It's Mr   's Coronavirus Now   $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv""",132,0.00016221856001533703,0.0,1.0,0.0,0.0
164,2020-10-02 14:27:10,Meltdown Catastrophe Averted  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,0.943,0.057,0.2732443181105962
165,2020-10-02 14:25:18,#Wiadomo\xc5\x9bciRynkowe $USO $MSFT $BNO $GS ',258,0.000317063549120886,0.0,0.945,0.055,0.2023641419559872
167,2020-10-02 14:21:00,"$AAPL Apple Option Alert: Dec 18 $105 Calls Sweep (2) near the Ask: 400  $15.295 vs 116912 OI; Earnings 10/28 After Close [est] Ref=$114.965 [10/2/2020, 5:14:17 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $VRTX $SWKS $ASHR $XLF $HYG $SDOW $LEVI $WMT $IWM $UBER $GS $NOK'",765,0.000940130290997976,0.0,1.0,0.0,0.0
168,2020-10-02 14:17:30,"Next position to initiate at the right price will be JPMorganChase $JPM, the bank that manages my checking account. I've already got a position in my other bank, Goldman Sachs, $GS, that manages my savings account and CD.""",380,0.0004669928242865763,0.0,0.904,0.096,0.6168879477754552
169,2020-10-02 14:04:23,Dividends Matter Now More Than Ever  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv',132,0.00016221856001533703,0.0,0.86,0.14,0.6909120605812586
170,2020-10-02 14:03:00,"$AMZN  Option Alert: Fri $3180 Calls at the Bid: 422  $21.36 vs 676 OI; Earnings 10/22 After Close [est] Ref=$3182.0793 [10/2/2020, 5:02:19 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $KGC $KSS $SQQQ $GS $NUE $AAPL $TMUS $NVDA $QID $MYL $ABT $FLY'",765,0.000940130290997976,0.0,1.0,0.0,0.0
171,2020-10-02 14:01:21,Banks death cross imminent $gs earnings 2 weeks tho',1535,0.0018864052244207754,0.0,1.0,0.0,0.0
172,2020-10-02 14:00:52,Say What You Wish About Trump But He Became The President As An Outsider &amp; Exposed  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $dal $ual $luv',132,0.00016221856001533703,0.0,0.895,0.105,0.4019651956392702
173,2020-10-02 13:59:46,I am building a fund to bet against Goldman $GS. Call me with questions. I will be sending my profits to others. It may be a 10yr incubation process. We have a lot to change in our economy.       ',9,1.106035636468207e-05,0.0,1.0,0.0,0.0
174,2020-10-02 13:57:14,$MS L/T With ~3% Dividend Yield   $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv',132,0.00016221856001533703,0.0,1.0,0.0,0.0
175,2020-10-02 13:57:05,$GS $GM ',3735,0.004590047891343059,0.0,1.0,0.0,0.0
176,2020-10-02 13:52:21,Oversold on Hourly  \r \r$SVXY  35.50  to 34.43 \r$APA  9.41  to 8.75 \r$CCL  15.05  to 14.23 \r$CI  168.61  to 166.50 \r$GS  203.13  to 197.87',4511,0.005543696395675647,0.079,0.884,0.037000000000000005,-0.3723528307753187
177,2020-10-02 13:49:59,"Disgusting look Jamie Diamond $JPM    His precious metals futures-trading criminals cheating 12 yrs aft world fin system near collapse\xf0\x9f\x94\xa5  Crony capital markets, liars &amp; thieves\xf0\x9f\x94\xa5  $ES_F $SPY $GS $MS $C $WFC $BAC $DB $SLV $GLD  '",143,0.00017573677334994844,0.0,1.0,0.0,0.0
178,2020-10-02 13:48:04,"Today's Market Heatmap - October 2  $TSLA -5.21% $AMZN -1.84% $GOOG -1.59% $GOOGL -1.63% $WMT -0.78% $XOM -2.11% $MSFT -1.60% $GM -1.97% $FB -1.47% $PFE -0.71% $INTC -0.94% $BA -2.48% $GS -1.42% $AAPL -2.51% $LYB -1.09% $JHG +10.88% """,1741,0.0021395644923234984,0.469,0.44,0.091,-0.9052326686059158
179,2020-10-02 13:43:50,GOD BLESS AMERICA. LAND THAT I LOVE \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 STAY STRONG &amp; LOVE \xe2\x9d\xa4  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,0.929,0.071,0.29604801669376457
180,2020-10-02 13:40:19,"Trump's China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 Virus Positive Is An Actual As Expected. We Will Survive  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $dal $ual $luv""",132,0.00016221856001533703,0.0,1.0,0.0,0.0
181,2020-10-02 13:36:47,"Like I said, $XOM $CVX will drop to n below $25 and $45, respectively. $CCL can't sail until November, even then who would want to go on a cruise, increase probability of contracting #coronavirus. No POMO schedule today.  $SPY $SPX $WTI $DIS $BA $JPM $GS $WYNN $LVS $MLCO""",91,0.00011183249213178538,0.0,1.0,0.0,0.0
182,2020-10-02 13:26:20,#COVID day $AAPL $nasdaq $es_f #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $tsla $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f ',6098,0.007494005901314584,0.0,0.951,0.049,0.0777785372555815
183,2020-10-02 13:16:16,Clairvoyant Is Our Word Of The Day. Struggle To Be Clairvoyant. Clairvoyant.  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $dal $ual $luv ',132,0.00016221856001533703,0.126,0.8740000000000001,0.0,-0.3182516179457969
184,2020-10-02 13:12:33,"With that said, I still think we get a $TSLA October surprise $TSLAQ $MS $GS $SFTBY '",1010,0.0012412177698143212,0.0,0.858,0.142,0.701169224804201
185,2020-10-02 13:11:18,Geeze  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,1.0,0.0,0.0
186,2020-10-02 13:10:07,So does the $TSLA bid get withdrawn on 11/4?  Or do we wait if the election decision is tied up bc of the mail-in votes  $TSLAQ $MS $GS $SFTBY ',1010,0.0012412177698143212,0.0,1.0,0.0,0.0
187,2020-10-02 13:09:05,The Key Learning Today? Most Things Take More Time Than Expected  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv',132,0.00016221856001533703,0.0,0.81,0.19,0.6591069020310502
188,2020-10-02 13:06:55,Trump Getting The Corona Was Inevitable. It Took More Time Than Expected  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $dal $ual $luv $pg',132,0.00016221856001533703,0.043,0.745,0.212,0.8927447962866697
189,2020-10-02 13:00:07,Negative sentiment for Goldman Sachs with significant activity on social media. $GS ',723,0.0008885152946294596,0.0,0.81,0.19,0.6595855315791608
190,2020-10-02 12:57:51,"Goldman Sachs and General Motors, keep an eye as they announced a $2.5B deal for $GS to acquire $GM's credit card business.  $SPY $QQQ $FB $AMZN $AAPL $NFLX $GOOG $MSFT $TSLA """,577,0.0007090917358246173,0.0,1.0,0.0,0.0
191,2020-10-02 12:57:18,\xe2\x80\x9cEconomists are usually perfect at equivocating. In this case I didn\xe2\x80\x99t equivocate.\xe2\x80\x9d (2014)   - Fed Chair Greenspan 1987-2006  $gdx $gld $slv $f $ge $aapl $msft $aal $dis $nflx $tsla $lulu $gold $pton $bac $bac $jpm $ba $mrna $eurusd $race $dxy $baba $fb $spx $spy $qqq $gbpusd $gs ',32,3.932571151886958e-05,0.0,0.9420000000000001,0.057999999999999996,0.20230795559144024
192,2020-10-02 12:47:46,Yahoo Finance Tweets About Jobs  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,1.0,0.0,0.0
193,2020-10-02 12:42:37,$GS  Pot. intermed bot in Downtrend LONGERTERM Wly-Dly-Hly combo chart #Goldman #Trading ',746,0.0009167806497836473,0.0,0.94,0.06,0.2024854647254513
194,2020-10-02 12:42:35,The US Military Must Be On HIGH ALERT  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv',132,0.00016221856001533703,0.0,0.938,0.062,0.4648753991866952
195,2020-10-02 12:32:09,I Could Tell Something Was Cooking  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,0.937,0.063,0.4648753991866952
196,2020-10-02 12:28:03,Mr.        Trump Could Sell His Antibodies  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,0.81,0.19,0.6591069020310502
197,2020-10-02 12:23:41,Americans May Start Taking The #coronavirus Seriously Now &amp; Lockdown $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv',132,0.00016221856001533703,0.0,0.938,0.062,0.4648753991866952
198,2020-10-02 12:23:08,$AAPL $ACN $ANET $ANTM $AVGO $BABA $BRK.B $CMI $COST $DHR $DIA $EL $FDX $GS $HD $HUM $IDXX $INTU $IVV $IVW $IWF $LULU $MCD $NOC $NSC $PH $PSA $QQQ $RNG $SOXL $SPGI $SPLK $aal $vxrt $xspa $mark $fb $tsla   Join and chack about more  ',73,8.971177940242123e-05,0.0,0.897,0.10300000000000001,0.6739604567681393
199,2020-10-02 12:18:01,Short sale vol (not short interest) for $GS on 2020-10-01 is 33%.  $BAC 45% $DB 48% $MS 49% $BCS 60%',3401,0.004179585777364858,0.0,0.941,0.059000000000000004,0.4959642974154405
200,2020-10-02 12:12:46,#coronavirus Could Bring Trump To His Knees.  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,0.9520000000000001,0.048,0.20233281681469112
201,2020-10-02 12:07:53,"$GS in Uptrend: price may jump up because it broke its lower Bollinger Band on September 23, 2020. View odds for this and other indicators:  #GoldmanSachsGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today '",6445,0.007920444085597327,0.0,0.8340000000000001,0.166,0.3832113528413441
202,2020-10-02 12:00:31,"Trump's #coronavirus Is Not Good For $Uber   $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv """,132,0.00016221856001533703,0.0,1.0,0.0,0.0
203,2020-10-02 11:52:03,$GS US stock futures point to weak start on Wall Street after Trump tests COVID positive   via   #GS',9193,0.011297539562280252,0.0,0.851,0.149,0.7265161524215422
204,2020-10-02 11:51:16,Wishing Mr.    &amp;   All The Best  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,1.0,0.0,0.0
205,2020-10-02 11:46:04,The $Uber Liquidation Continues  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv  ',132,0.00016221856001533703,0.0,1.0,0.0,0.0
206,2020-10-02 11:40:44,I Woke Up With A Little Sore Throat Today.  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv ',132,0.00016221856001533703,0.0,1.0,0.0,0.0
207,2020-10-02 11:40:22,$GS  Pot. consolid in Uptrend INTRAWEEK 60m-15m-4m combo chart #Goldman #Stocks ',746,0.0009167806497836473,0.0,1.0,0.0,0.0
208,2020-10-02 11:39:28,The President &amp; First Lady Of The United States Of America Got #COVID-19  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $dal $ual $luv ',132,0.00016221856001533703,0.0,0.919,0.081,0.6114991804275934
209,2020-10-02 11:35:19,Trump Gets The China Virus  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv',132,0.00016221856001533703,0.0,1.0,0.0,0.0
210,2020-10-02 11:32:51,"""Earlier this week, the 58-year-old DJ-cum-banker completed the sale of his 83-acre Aspen, Colo., estate after nearly three years of trying to find a buyer."" $GS '",4216,0.005181162492611068,0.0,1.0,0.0,0.0
211,2020-10-02 11:31:34,They Got Him. Holy COW!   $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc $dal $ual $luv $tst ',132,0.00016221856001533703,0.0,0.789,0.21100000000000002,0.7718251840627639
213,2020-10-02 11:04:39,SPAC power players \xe2\x80\x94 Goldman nabs $GM credit cards\xe2\x80\x94 The next hot alt-data set. $GS ',1120,0.0013763999031604355,0.0,1.0,0.0,0.0
214,2020-10-02 10:34:06,  #Trump has zero to do with the market!!!  He has nothing to do with $AMZN $FB $NFLX $GOOG $AAPL $MSFT $AVGO $NVDA $AMD $BOOK $JPM $GS $NOW $ADBE etc etc',992,0.0012190970570849571,0.0,0.9540000000000001,0.046,0.2963608527288971
215,2020-10-02 10:16:48,A Peek Into The Markets: US Stock Futures Plunge As President Trump Tests Positive For COVID-19  Related Tickers: $GM $GS $NIO $TRGP $TWLO',2571,0.0031595751348441783,0.0,1.0,0.0,0.0
217,2020-10-02 10:07:11,$GS - Prospectus Filed Pursuant to Rule 424(b)(4) (424b4) ',304,0.00037359425942926105,0.0,1.0,0.0,0.0
220,2020-10-02 10:05:19,"Live day trading,on stocks with mentoring and live. Free trial 3 days every month. Check them out!   $UNFI $GGAL $GS $LIVE $EXPI $ELP $ARCO $EGRX $ORA $NVTA $AMWL $VGR $CFB $SUNW $PECK $POLA $RDIB $AAPL $MSFT $AMZN $GOOG $GOOGL $BABA $FB $BRK.B '",0,0.0,0.0,0.621,0.379,0.6705
223,2020-10-02 10:04:06,$GS / Goldman Sachs Group files form 424B4 ',2288,0.002811788373599175,0.0,0.84,0.16,0.6541341295560987
226,2020-10-02 08:57:53,"5 Stocks To Watch For October 2, 2020 $GS $GM $TWLO $SGH $ADRO '",1316,0.0016172698862135116,0.0,1.0,0.0,0.0
227,2020-10-02 08:57:22,"5 Stocks To Watch For October 2, 2020  Related Tickers: $ADRO $GM $GS $SGH $TWLO'",2571,0.0031595751348441783,0.051,0.83,0.11900000000000001,0.4927519833062354
228,2020-10-02 08:48:03,"$GM, $GS 5 Stocks To Watch For October 2, 2020 - '",3994,0.004908340368948909,0.0,0.907,0.09300000000000001,0.5292852228723254
229,2020-10-02 08:42:36,Goldman Sachs To Snap Up GM\xe2\x80\x99s Credit Card Unit For $2.5B \xe2\x80\x93 Report  $GS $GM',6734,0.008275604417752118,0.07200000000000001,0.89,0.038,-0.44404457618557797
230,2020-10-02 08:42:13,Meantime in real life... Cerberus Is Repackaging Near-Junk #CMBS Into Top-Rated Securities   It has bundled BBB- paper into AAA rated securities\xf0\x9f\xa5\x95   It begins\xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f    $SPY $AAPL $TSLA $MS $GS $C $ZM $JNK $HYG $LQD $XLF #bonds #hedgefunds $APO $WFC $DB $JPM ',964,0.0011846870595059462,0.0,0.95,0.05,0.2963506673696138
231,2020-10-02 08:00:01,"There's no end at sight for #banks cutting both #jobs &amp; #branches, in both the #US &amp; #Europe  #Banking $EZU $VGT $VGK $JPM $C $BAC $WFC $GS $MS $DB $ING $UBS $CS $SAN $HSBC $LYG $RBS $BCS $PNC $BBVA $XLF $VFH $IYG $IYF $KRE $KBE $CAIXY $CIXPF $CRZBF $CRZBY $TSBBF $TSBBY $RABO """,178,0.00021874927032371203,0.0,0.764,0.23600000000000002,0.4755039934031118
232,2020-10-02 07:59:37,Make Big profits with us. Everyone should join this room for good results. Free check out here:    $UFAB $NPO $RMBI $LOMA $DZSI $LAC $VOXX $SWBI $AXNX $BBBY $BGNE $BIL $BNKD $BNSO $YANG $BMA $CYD $BBQ $CRK $CLPR $UNFI $GGAL $GS $LIVE $EXPI $ELP $ARCO ',0,0.0,0.0,0.878,0.122,0.2023
233,2020-10-02 07:52:19,Goldman and Morgan Stanley scaled back underwriting on Rolls-Royce cash call    $GS $RYCEY',2533,0.0031128758524155203,0.0,1.0,0.0,0.0
234,2020-10-02 07:16:15,Rolls-Royce gets Buy rating from Goldman Sachs    $GS $RYCEY',2533,0.0031128758524155203,0.0,0.89,0.11,0.6388825906304034
235,2020-10-02 07:00:01,2020-10-01 Short sale volume (not short interest) for $ASAN is 49%.  $ARKK 39% $BBVA 59% $EBAY 52% $GS 33%',3401,0.004179585777364858,0.031,0.9109999999999999,0.057999999999999996,0.3833957658497977
236,2020-10-02 06:48:36," Reduce friction points, improve capital investment flow, eliminate fraudulent big bank involvement and best of all... Enable ultimate eternal transaction ledger who does not mess up. Ever. $ostk $jpm $gs $ms #Blockchain'",1035,0.0012719409819384384,0.08199999999999999,0.804,0.113,0.40241119308064094
237,2020-10-02 06:45:11,$ES Futures crashing  overnight on  Positive C-19 results  Shows how much the market loves this president. Hate to see what happens if Democrats win election. No clue how $GS thinks otherwise but thats what you get from their ANAL-yst',1496,0.0018384770135071527,0.0,1.0,0.0,0.0
