,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
1767,2020-09-25 13:42:00,Carnival $CCL upgraded by Barclays from equal weight to OVERWEIGHT and rising the price target from $18 to $31. Stock price currently $14.50 $SPY $TSLA $AAPL $AMZN $MSFT $AMD $NVDA $NIO $FB $WMT $CRM $WKHS $GM $NKLA $SNOW',528,7.917842783733572e-05,0.08,0.92,0.0,-0.4995395496247048
1769,2020-09-25 13:41:00,$VIX key levels during COVID  (This is our market gauge)   0 - 25 : Low 26 - 27 : Fair 28 - 29 : Medium  30 - 32 : Elevated  33 - 34 : High end Range 35 - 41 : Crash Risk **42 + : Crash probably underway     $SPY $QQQ $AMZN $AAPL $GOOGL $MSFT $FB $TSLA $NFLX $NKLA',1904,0.0002855222094740288,0.18899999999999997,0.7659999999999999,0.045,-0.7432121430016392
1768,2020-09-25 13:41:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   shoreline mafia - bitches feat. 1takejay  WATCH HERE --&gt;  ',4437,0.0006653687202921564,0.115,0.885,0.0,-0.5997988220109431
1770,2020-09-25 13:40:00,"Looks like we're ending today green. Buy the dip early.  $TSLA, $AAPL $MSFT, $FB, $XIACY  #STOCKS""",93,1.394620035771254e-05,0.0,0.857,0.14300000000000002,0.3612050373675692
1771,2020-09-25 13:40:00,Buy the dip still working. Another winning alert live in this chat.   $AAPL $TSLA $QQQ $AMD $NKLA $AAL $NETE $WKHS $PTON $OEG $MSFT $PLUG $CSCO $SPI $INTC $PECK $SNDL $SIRI $COST $BA $SHLL $STNG $SPOT $INO $DRI $GILD $NVAX $EXAS ',9,1.3496322926818588e-06,0.0,0.872,0.128,0.6808009188296648
1772,2020-09-25 13:35:00,$xspa $gme $nkla $idex $ino $aal $mrna $wkhs $spy $lca $evfm $vxrt $sunw $ibio $pola $spaq $aapl $dkng $tsla $boxl $msft $rkt $mara $spi $penn $fb $nio $novn $gevo $je  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
1774,2020-09-25 13:30:00,We provide high quality trade alerts for stocks &amp; options (+96% winning rate)    $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE ',30,4.4987743089395285e-06,0.0,0.9279999999999999,0.07200000000000001,0.5267023695044284
1773,2020-09-25 13:30:00,"Market is OPEN!  What are you looking forward to most on this Friday! It is the last day trading of the week!  I'm holding/watching:  $AAL $UAL $WMT $AAPL $MSFT $UPS $AMD $CRM  Never hesitate to reach out with any questions/concerns!   Hope you all have the BEST day!!""",358,5.368537342001172e-05,0.02,0.7829999999999999,0.19699999999999998,0.8943480108294496
1775,2020-09-25 13:28:00,$GOOGL $NFLX $MSFT $ZM $SPOT $AMZN $TWTR. Winners are all around us. We use them everyday. #stocks #Investment ',26,3.8989377344142575e-06,0.0,0.846,0.154,0.47670185862361797
1776,2020-09-25 13:27:00,"#Gold weak after suboptimal manufacturing data, but more so due to US Dollar strength. Key is still in the US Dollar, not much else. Look for some values in large Caps. Potentially adding to $AAPL, $MSFT, $PEP, $STZ, $NEM, $GOLD, $DIS all with short puts. '",649,9.732348421672516e-05,0.038,0.8109999999999999,0.152,0.7845763502733679
1777,2020-09-25 13:23:00,Perspective $MSFT ',150,2.2493871544697648e-05,0.0,1.0,0.0,0.0
1778,2020-09-25 13:20:00,"$AMZN Ups Ante Against GOOGL, $MSFT &amp; Others in Cloud Gaming - '",7653,0.001147637326210474,0.0,1.0,0.0,0.0
1779,2020-09-25 13:20:00,$lca $nkla $vxrt $evfm $blnk $boxl $idex $srne $opti $tsla $avgr $wkhs $gme $novn $ibio $msft $nio $sunw $xspa $aal $aapl $ino $shll $fb $spy $je $pola $cbat $spaq    WE ALERTED $SPI at $5 RAN TO $32 (540% GAIN!)   Daily Alerts   $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
1781,2020-09-25 13:19:00,PM Gappers &amp; Downgappers. $ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $WMT $BA $ATVI  $PYPL $AMZN $SQ $FSLY $ETSY $SHOP $LYFT $UBER $CSCO $BP $DJI $TSLA $CRM $BIGC $SHOP $APPL $ROKU $WMT #DOCU #TDOC ',1504,0.0002255385520215017,0.0,1.0,0.0,0.0
1782,2020-09-25 13:18:00,"Taking the day off to work on the discord server! Going to be great from the start and can't wait to start this community. Goodluck today everyone and don't forget to sign up for our $AAPL share GIVEAWAY in our pinned tweet!  $spy $vix $cost $nke $tsla $msft $roku $bac $flsy $v""",16,2.3993462981010824e-06,0.046,0.81,0.14400000000000002,0.7050016915391402
1783,2020-09-25 13:18:00,Novavax Shares Surge 7% As It Begins Late-Stage COVID-19 Vaccine Trials $NVAX $MSFT $PFE  via ',117,1.7545219804864165e-05,0.0,0.8640000000000001,0.136,0.2960051933850622
1784,2020-09-25 13:17:00,"Sharing our ""Daily Algorithmic Bull-Bear Pivots"" for 9-25  Single Most Important Price on the Board:  #SP500 Fut 3240.40 #NQ Fut 10898.72 $SPY 324.03 $QQQ 265.86 $AAPL 108.44 $MSFT 203.36 #Dow Fut 26733 #Russell 1451 #BTC (Contin) 10690    #stocks $SPX'",689,0.00010332184996197786,0.0,0.883,0.11699999999999999,0.5984618277950173
1785,2020-09-25 13:15:00,Watching vaccine news or fake stimulus as a mkt pump for $spy and $qqq is almost as worn out as the tiktok news for $msft / $orcl',262,3.928929563140521e-05,0.179,0.821,0.0,-0.6151241668457428
1787,2020-09-25 13:10:00,Best trading community. 70k+ legit traders included here:   $COST $BA $SHLL $STNG $SPOT $INO $DRI $GILD $NVAX $EXAS $AAPL $TSLA $QQQ $AMD $NKLA $AAL $NETE $WKHS $PTON $OEG $MSFT $PLUG $CSCO $SPI $INTC $PECK $SNDL $SIRI ',9,1.3496322926818588e-06,0.0,0.893,0.107,0.6369008595808072
1786,2020-09-25 13:10:00,"$ITOX I didn't know there were that many of us\xf0\x9f\x92\xb8  $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C $DKNG $CBAT $AAL """,18230,0.002733755188398921,0.0,1.0,0.0,0.0
1788,2020-09-25 13:09:00," doesn't your story on $MSFT and its new cloud office terms basically mean that MSFT could also face antitrust risks?""",70,1.0497140054192237e-05,0.0,1.0,0.0,0.0
1789,2020-09-25 13:09:00,Interesting $RDS.A &amp; $MSFT deal . We may see some Shell transformation in the following years.',3,4.4987743089395296e-07,0.0,0.838,0.162,0.40190018080573947
1790,2020-09-25 13:08:00,IT and Comm Services stocks like Microsoft $MSFT and Alphabet $GOOGL drove higher technology weights for large cap categories. The Large Growth category increased its tech weight by 11.5 points while the Large Blend category increased its weight by 7.5 points since 2018. ',51850,0.00777538159728382,0.0,0.807,0.193,0.8136778431016469
1791,2020-09-25 13:06:00,$TATT massive 10.3k bid! Only 3 million float! Ran from 5s to 9.70 in an hour yesterday afterhours. Bouncing.  $spy $amzn $goog $laho $tsla $qqq $cwnr $fb $sbux $spx $f $msft $jaco $bynd $cur $carb $hbio $twtr $gsb $manh $amrn $kblb $xrp $aapl $c $Tsla $fb $s $f $t $acas $gnus ',18230,0.002733755188398921,0.0,1.0,0.0,0.0
1792,2020-09-25 13:05:00,$spaq $nkla $evfm $boxl $je $idex $srne $opti $pola $tsla $fb $avgr $gme $novn $ibio $msft $vxrt $wkhs $blnk $spy $nio $xspa $aal $aapl $ino $lca $spi $jcpnq $cbat  WE ALERTED $SUNW at $0.70 RAN TO $8 (1000% GAIN!)  Daily Alerts   $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
1793,2020-09-25 13:03:00,$SBUX needs to bounce off its $83/share range support to continue back to the upside.   $TDOC very volatile but seems to be confirming a double bottom pattern and working to the upside.   Other names on watch:   $COST $WMT $NVDA $MSFT $BRK.B $BAC $GS $DIS $BMY',818,0.00012266657949041784,0.0,0.9590000000000001,0.040999999999999995,0.21442629971464275
1794,2020-09-25 13:01:00,$MSFT Twitter Sentiment on 24 Sep 2020 was: \xe2\x96\x92 Positive 42.0% \xe2\x96\x88 Negative 12.3% \xe2\x96\x91 Neutral 45.7% \xe2\x96\x92\xe2\x96\x92\xe2\x96\x92\xe2\x96\x92\xe2\x96\x92\xe2\x96\x92\xe2\x96\x92\xe2\x96\x92\xe2\x96\x88\xe2\x96\x88\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91',103,1.5445791794025713e-05,0.159,0.687,0.155,-0.025800398501428286
1796,2020-09-25 13:00:00,We provide high quality trade alerts for stocks &amp; options (+96% winning rate)    $COST $BA $SHLL $STNG $SPOT $INO $DRI $GILD $NVAX $EXAS $AAPL $TSLA $QQQ $AMD $NKLA $AAL $NETE $WKHS $PTON $OEG $MSFT $PLUG $CSCO $SPI $INTC $PECK $SNDL $SIRI ',30,4.4987743089395285e-06,0.0,0.922,0.078,0.5267023695044284
1797,2020-09-25 12:58:00,"$SPY $AAPL $MSFT $FB are setting up nicely this morning!  Remember if you are green on the week don't give away your profits today!  New traders try to force trades because its the last trading day of the week!  Think like a Pro!  Trade Safe &amp; Good Luck!""",2532,0.0003796965516744963,0.0,0.733,0.267,0.9360552820634018
1798,2020-09-25 12:57:00,"You're going to experience portfolio rotation out of #bubbles overbought  into value #growth Out of $AAPL Apple $MSFT Microsoft $LOUP  into $SNE Sony. Out of $TSLA Tesla into $DMLRY #Daimler Mercedes Benz $DDAIF #DAI Out of $RACE #Ferrari into $ARGGY Aston Martin """,309,4.633737538207716e-05,0.0,0.945,0.055,0.3400157547076299
1799,2020-09-25 12:57:00,The Kremlin Doesn\xe2\x80\x99t See Much to Like in a Biden Presidency $MSFT $FB ',135,2.024448439022788e-05,0.0,0.815,0.185,0.36120731230776176
1802,2020-09-25 12:56:00,$spy $spx $compq $ndx $qqq $indu $iwm $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot $snow $fcx $penn  $googl has found its 200 ma daily level...well positioned for a rebound?',216,3.239117502436461e-05,0.0,1.0,0.0,0.0
1801,2020-09-25 12:56:00,"Crazy September So Far For #Stonks, Still Way off From August Highs. This Is Looking 2 Be Real Volatile Leading 2 Elections.  $TSLA $APPL $MSFT $FB #NASDAQ100'",61,9.147507761510376e-06,0.091,0.909,0.0,-0.3400031101526389
1803,2020-09-25 12:51:00,"Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR """,159,2.384350383737951e-05,0.0,0.9390000000000001,0.061,0.2401057248252713
1804,2020-09-25 12:50:00,$lca $spi $boxl $fb $uavs $srne $shll $pola $spaq $aal $tsla $evfm $vxrt $je $nkla $nio $gevo $idex $xspa $wkhs $gme $dkng $sunw $rkt $penn $msft $spy $aapl $novn  WE ALERTED $IBIO at $1.45 RAN TO $7.10 (370% GAIN)   Daily Alerts  $15 ONE TIME FEE   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
1805,2020-09-25 12:49:00,Big caps mostly green approaching the cash open  $AAPL \xe2\xac\x86\xef\xb8\x8f 0.50% $AMZN \xe2\xac\x86\xef\xb8\x8f 0.64% $BA \xe2\xac\x86\xef\xb8\x8f 0.53% $FB \xe2\xac\x86\xef\xb8\x8f 0.15%  $GOOGL \xe2\xac\x87\xef\xb8\x8f 0.03% $MSFT \xe2\xac\x87\xef\xb8\x8f 0.04%  $NFLX \xe2\xac\x86\xef\xb8\x8f 0.11%  $NVDA \xe2\xac\x86\xef\xb8\x8f 0.69%  $TSLA \xe2\xac\x86\xef\xb8\x8f 2.25%',211,3.164137930620802e-05,0.0,1.0,0.0,0.0
1806,2020-09-25 12:45:00,Friday $AAPL $MSFT $GOOGL $GOOG $FB $NVDA $AMD $AMZN $INTC $SPY $DXY $BA $UAL $AAL $CCL $DAL $GS $JPM $BAC $MS $C',16,2.3993462981010824e-06,0.0,1.0,0.0,0.0
1807,2020-09-25 12:45:00,"$MSFT Launches \xe2\x80\x9cPeople Analytics\xe2\x80\x9d Social Distancing Enforcement Artificial Intelligence: 'The Microsoft AI is intended to help video surveillance systems to identify instances of people who are close together.' """,345,5.173590455280458e-05,0.0,0.818,0.182,0.7003362306539584
1808,2020-09-25 12:41:00,"$TATT another short burned. More 2 come TINY FLOAT, can run like $SPI  $AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $SPCE $QQQ $UBER $XOM '",18230,0.002733755188398921,0.0,0.951,0.049,0.36218743237404977
1809,2020-09-25 12:40:00,Buy the dip still working. Another winning alert live in this chat.   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE ',9,1.3496322926818588e-06,0.0,0.882,0.11800000000000001,0.6808009188296648
1813,2020-09-25 12:39:00,$DXY - dollar moving up this morning. $SPY should be on its way \xf0\x9f\x91\x87  $spy $qqq $msft $ba $fb $aapl $idex $opk $nvda $tesla $nio $wkhs $jnj $ino ',169,2.5343095273692684e-05,0.0,1.0,0.0,0.0
1810,2020-09-25 12:39:00,"$OPTI announced that it has secured a $5,000,000+ funding approval with California based RB Capital Partners, Inc.      $LULU $VFC $PVH $TJX $UAA $NKE $MSFT $AWK $VZ  $SPI $POLA $DPW $SUNW $CBAT $TATT $CBAT $PECK $NAKD $NVAX $SOLO '",30815,0.004620991010999054,0.0,0.8540000000000001,0.146,0.7035360800050027
1814,2020-09-25 12:38:00,$CBAT up again. Jumping 136% in pre market. Load dips or chase this one. $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM  $NKLA $NFLX $KODK $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $OESX $BABA $DIS ',38855,0.005826662525794848,0.0,1.0,0.0,0.0
1815,2020-09-25 12:35:00,$sunw $avgr $opti $spaq $nkla $evfm $tsla $spi $idex $shll $srne $ibio $msft $fb $wkhs $vxrt $spy $aal $nio $xspa $aapl $ino $novn $gme $boxl $je $cbat $pola $lca  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)   Daily Alerts  $15 ONE TIME FEE!  BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
1817,2020-09-25 12:31:00,\xe2\x9a\xa0\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8fWatchlist for 25/09/2020 posted on  !\xe2\x9d\x97\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f Be sure to follow for real-time updates! $GOOGL $GOOG $FB $AAPL $MSFT $AMZN $NVDA $AMD $INTC',16,2.3993462981010824e-06,0.0,0.879,0.121,0.4374010494740708
1821,2020-09-25 12:30:00,"Started with $5k, down to $1k, back up to $52k. Big thanks to this community.    $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD '",30,4.4987743089395285e-06,0.0,0.9390000000000001,0.061,0.4404019812602056
1822,2020-09-25 12:29:00," Hah. My whole portfolio is basic bitch names, no shame in that. I know I\xe2\x80\x99m not going to be the guy buying $MSFT at 10x earnings or getting in on the ground floor of a tech stock with no earnings.'",2130,0.00031941297593470657,0.249,0.7509999999999999,0.0,-0.8836821694229408
1823,2020-09-25 12:28:00,Most profitable trading community.   Check out this community -&gt;  $LULU $VFC $PVH $TJX $UAA $NKE $MSFT $AWK $VZ  $SPI $POLA $DPW $SUNW $CBAT $TATT $CBAT $PECK $NAKD $NVAX $SOLO $CEMI $VISL ',71,1.0647099197823551e-05,0.0,0.904,0.096,0.4927052458257748
1824,2020-09-25 12:27:00, Pro $QQQ time saving Tech will $ZM in new world order of $MSFT meetings &amp; $AAPL  Ending the old world era of getting into filthy airplanes \xe2\x9c\x88\xef\xb8\x8f \xe2\x98\xa0\xef\xb8\x8fGet in your $TSLA &amp; get outa\xe2\x80\x99 town\xf0\x9f\x98\x85',3710,0.0005563484228721885,0.0,1.0,0.0,0.0
1826,2020-09-25 12:27:00,Friday Sep 25 2020 Stocks to watch:  $AAPL $ADBE  $AMZN $BABA  $CMG $COST $MSFT $NOW $NVDA $TSLA  $VEEV',1241,0.0001860992972464652,0.0,1.0,0.0,0.0
1828,2020-09-25 12:26:00,$AAPL - still waiting on gap fill to $96. Holding $100 puts for 10/2. Will move those out further if necessary   $spy $qqq $msft $ba $fb $aapl $idex $opk $nvda $tesla $nio $wkhs $jnj $ino ',169,2.5343095273692684e-05,0.0,1.0,0.0,0.0
1830,2020-09-25 12:26:00, $QQQ time saving Tech will $ZM in new world order of $MSFT meetings &amp; $AAPL $CRM  Ending the old world era of getting into filthy airplanes \xe2\x9c\x88\xef\xb8\x8f \xe2\x98\xa0\xef\xb8\x8fGet in your $TSLA &amp; get outa\xe2\x80\x99 town\xf0\x9f\x98\x85',3710,0.0005563484228721885,0.0,1.0,0.0,0.0
1827,2020-09-25 12:26:00,Top tech companies by market cap: $AAPL $MSFT $AMZN $GOOG $BABA Full list:  ',861,0.0001291148226665645,0.0,0.87,0.13,0.20232611992862545
1831,2020-09-25 12:25:00,After realizing how big is the demand for $SNE Sony  \xf0\x9f\x9a\x80 #ps5 is and #PlayStation5 details  Bill Gates steps down from $MSFT Microsoft board        #TokyoGameShow',309,4.633737538207716e-05,0.059000000000000004,0.941,0.0,-0.1280059311840489
1832,2020-09-25 12:25:00,Huge on rec on legit traders. I made over $400K with them from $9K in the past 14 months with them.  Check out this community -&gt;  $LULU $VFC $PVH $TJX $UAA $NKE $MSFT $AWK $VZ  $SPI $POLA $DPW $SUNW $CBAT $TATT $CBAT $PECK $NAKD $NVAX $SOLO $CEMI $VISL ',71,1.0647099197823551e-05,0.0,0.9520000000000001,0.048,0.31820338790696473
1834,2020-09-25 12:24:00,"The Red &amp; Black #mixedreality , $msft $aapl $amzn more #montimachine #mlmonti #montilife #digitaldataservices digitaldataseo'",9,1.3496322926818588e-06,0.0,1.0,0.0,0.0
1835,2020-09-25 12:23:00,Big tech continues to dominate the gaming industry. $AMZN $MSFT  ',1580,0.0002369354469374819,0.14300000000000002,0.857,0.0,-0.12803032773720802
1836,2020-09-25 12:23:00,"$Z up again 1%, Been on steady climb last 3 months. Nice Chart. $BRTXQ $SPI $SNVP $RLFTF $JCPNQ $ZNGYQ $CHNC $ENZC $Z $NKE $POLA $LEAS $MRO $SUNW $CRM $AMZN $AAPL $ZM $CBAT $TSLA $NKLA $NFLX $KODK $CMGO $BA $NIO $NVDA $WMT $PSV $GE $AMD $MSFT $FB $IDEX $SRNE $M $OESX $BABA $DIS '",38855,0.005826662525794848,0.0,0.9470000000000001,0.053,0.4239559382546225
1837,2020-09-25 12:20:00,$tsla $dkng $gevo $mara $uavs $sunw $ino $msft $aal $fb $srne $je $wkhs $spaq $penn $evfm $pola $vxrt $ibio $gme $rkt $novn $lca $xspa $aapl $spy $nkla $idex $cbat  WE ALERTED $NIO at $6.10 RAN TO $18 (200% GAIN!)  Daily Alerts   $15 ONE TIME FEE!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
1839,2020-09-25 12:19:00,"P e r f e c t example of the session strategy on MSFT The market opens at 9h30 so we place the data session from 9h30 to 9h45, the script will decide if the breakout is worthy or not, then the trade is handled by a few Safety Orders and Trailing Stop Loss  $MSFT #TradingView '",121,1.8145056379389435e-05,0.083,0.812,0.105,0.2960053709366883
1840,2020-09-25 12:18:00,"Companies that become stagnant or lose money for investment firms are sold at exactly the same time by all investment firms as they work together companies that are losing money are $amzn $wmt $axp $msft $fb , companies than are bought into such as $qiwi $aci $fnko $bned '",164,2.459329955553609e-05,0.105,0.895,0.0,-0.6486159512140917
1841,2020-09-25 12:16:00, 2nd: $LMND $FMCI/ $PGNY $RVLV  $NNOX $GTBIF $CRLBF  7th: $MSFT $FB $CVS $GS $BATRK (baseball pun but also in 7th inning)',2977,0.0004464283705904327,0.0,1.0,0.0,0.0
1842,2020-09-25 12:15:00,"Pre market nibble entry on $AAPL and $MSFT.  Stalking $BA yet again for a longer-term entry but not sure if we\xe2\x80\x99ve seen the near term low. If we see a break north of 11000 on $QQQ, \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80  $SPY $IWM $DJIA  #stockstowatch '",150,2.2493871544697648e-05,0.121,0.879,0.0,-0.624014036175844
1843,2020-09-25 12:05:00,$nio $ino $dkng $msft $nkla $jcpnq $ibio $avgr $wkhs $sunw $tsla $ktov $spaq $idex $aapl $spy $evfm $aal $fb $spi $gme $penn $vxrt $je $cbat $pola $srne $xspa  WE ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)    Daily Alerts    $15 ONE TIME FEE!   BEAT THAT \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4233,0.0006347770549913676,0.0,1.0,0.0,0.0
