,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
16.0,2020-10-01 21:15:22,Nava Holdings (10/1/20) \xf0\x9f\x9a\x80 - $TRNE $GMHI $HCAC 400 shares  - $DPHC 200 shares  - $WORK $PLTR $VLDR 50 shares - $JNJ $AAPL $TCEHY $KO 10 shares  - $BABA $FB $SPOT $BRK.B $MSFT $MAR $SNE $GSK $SFTBY 5 shares  - $GOOGL 1 share Diversified my portfolio with some blue chip stocks \xf0\x9f\x9a\x80',506.0,0.000690274227124776,0.0,1.0,0.0,0.0
17.0,2020-10-01 21:06:27,"Annual dividends you receive from investing $10,000 in:  $JNJ \xe2\x9e\xa1\xef\xb8\x8f $274.21  $KO \xe2\x9e\xa1\xef\xb8\x8f $333.33  $ABBV \xe2\x9e\xa1\xef\xb8\x8f $541.65  $T \xe2\x9e\xa1\xef\xb8\x8f $730.33  $MO \xe2\x9e\xa1\xef\xb8\x8f $883.41  What are you waiting for?  Make your money make you more money \xf0\x9f\x92\xb0   Start earning passive income today!'",2916.0,0.0039779439650115545,0.0,0.9520000000000001,0.048,0.20310473806412185
18.0,2020-10-01 20:49:19,welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f   $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV ',471.0,0.0006425279861181215,0.099,0.9009999999999999,0.0,-0.510928074789712
19.0,2020-10-01 20:29:45,$JNJ New Form 8-K for Johnson &amp; Johnson From our Stock News Alerts App',3476.0,0.004741883821118026,0.0,1.0,0.0,0.0
20.0,2020-10-01 20:21:06,$JNJ Bearish Engulfing Daily appearances since 2010: 91 Close 5 days later \xc2\xb1: Avg: -0.16 SD: 2.05 Worst: -4.35 Best: 6.13  10 days later: Avg: 0.15 SD: 2.69 Worst: -5.41 Best: 7.48  30 days later: Avg: 1.45 SD: 5.73 Worst: -17.41 Best: 21.24',293.0,0.00039970424614142166,0.0,0.82,0.18,0.6056419809506141
21.0,2020-10-01 20:16:47,"  We like $JNJ partly due to the diversified income streams from other revenue sources aside from pharmaceuticals.   In a recent study we found that over the lifetime of the Aristocrats, pharmaceutical drug manufacturers were one of the industries most exposed to dividend cuts'",62.0,8.457905549750219e-05,0.0,0.961,0.039,0.20231711034292715
22.0,2020-10-01 20:16:21,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   missio - vagabond feat. esoteric of czarface  WATCH HERE --&gt;  ',4339.0,0.005919169706510677,0.0,0.938,0.062,0.4430068023387473
23.0,2020-10-01 20:08:10,Stock picks of the week update:   $SQ +3.65%    \xe2\x9c\x85\xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85  $CRM +0.85% \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85  $AMD +3.50% \xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85\xe2\x9c\x85  $SBUX +0.95%\xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85\xe2\x9c\x85  Honorable mentions update:  $SPAQ  +4.37% \xe2\x9c\x85\xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85  $BA +1.57%      \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85\xe2\x9c\x85  $SAVE +1.74%   \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85\xe2\x9c\x85  $JNJ -1.05%      \xe2\x9c\x85\xe2\x9d\x8c\xe2\x9c\x85\xe2\x9d\x8c',2686.0,0.003664182952682111,0.0,1.0,0.0,0.0
24.0,2020-10-01 20:04:50,"Today's biggest market cap losers \xe2\x86\x98\xef\xb8\x8f  1. Alibaba ( $BABA ) -$10.36 B 2. Bayer ( $BAYZF ) -$5.42 B 3. Exxon Mobil ( $XOM ) -$4.93 B 4. Shell ( $RYDAF ) -$4.14 B 5. Johnson &amp; Johnson ( $JNJ ) -$3.5 B  More: """,920.0,0.0012550440493177743,0.059000000000000004,0.941,0.0,-0.2963714930385981
25.0,2020-10-01 20:02:46,"$NBIO Tweeted today's debt reduction news  $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT $INO $IMAB $NVAX $GSK""",1300.0,0.0017734318088185946,0.0,0.871,0.129,0.4775453949432638
26.0,2020-10-01 19:49:25," #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1086.0,0.0014814976495207642,0.0,1.0,0.0,0.0
27.0,2020-10-01 19:45:24,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   laswi laswi  2020 4k  WATCH HERE --&gt;  ',4339.0,0.005919169706510677,0.0,0.813,0.187,0.8224395131520431
30.0,2020-10-01 19:34:45,$NBIO +5.18% at .065 with over $2M debt reduction news out today!  $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT $INO $IMAB $NVAX $GSK ',1732.0,0.002362756840672158,0.0,0.816,0.184,0.202777985708868
32.0,2020-10-01 19:29:45,"So, if you believe that the recent UP wave is a ""normal, healthy correction"" in a downtrend, here\'s a handful of candidates for a short term reversal: $ADP, $ALL, $BDX, $CAG, $CCI, $CI, $CNC, $CNP, $D, $FTNT, $GOOG, $IFF, $ILMN, $JNJ, $K, $NRG, $VRSK, $VRTX, $WAT  #AdvantageFree '",122.0,0.0001664297543660527,0.0,0.9390000000000001,0.061,0.4724786214159625
34.0,2020-10-01 19:29:15, #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK ',1086.0,0.0014814976495207642,0.0,1.0,0.0,0.0
37.0,2020-10-01 19:23:46,"$LEAS tomorrow gonna pop, already  20% just on waiting for the tweet!  $REGN $MRK $FBIO $JNJ $GILD $LLY $PFE $NIO $NVAX $CVAC $MRNA $BNTX $ENLV $ABCE $SPOM $FPVD $TAT $DKNG '",6.0,8.18506988685505e-06,0.168,0.7120000000000001,0.12,-0.12800104768894552
38.0,2020-10-01 19:22:15,"$NBIO In today's news Huge Debt reduction  $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT $INO $IMAB $NVAX $GSK""",3218.0,0.00438992581598326,0.16699999999999998,0.775,0.059000000000000004,-0.559846944649829
41.0,2020-10-01 19:15:00,$NAFS Voycare Enters into MOU with CITCON to Support Cross-border Mobile Payments on its Chinese language Women\xe2\x80\x99s Digital Health Platform   $REGN $MRK $FBIO $JNJ $GILD $LLY $PFE $NIO $NVAX $CVAC $MRNA $BNTX $ENLV $ABCE $SPOM $FPVD $TSLA $AAPL $AMD $DKNG',354.0,0.00048291912332444804,0.035,0.863,0.102,0.4769302075460888
46.0,2020-10-01 19:12:00,"$SNWR Intercept Music, a Sanwire Subsidiary, Expands Physical Distribution to Include Amazon International,  and Barnes &amp; Noble    $REGN $MRK $FBIO $JNJ $GILD $LLY $PFE $NIO $NVAX $CVAC $MRNA $BNTX $ENLV $ABCE '",491.0,0.0006698115524076383,0.237,0.69,0.073,-0.8079408058474138
50.0,2020-10-01 19:00:01,Short sale volume (not short interest) for $ABEO at 2020-09-30 is 53%.  $JNJ 46% $BDSI 26% $AMAG 72%',3357.0,0.0045795466016954,0.039,0.7709999999999999,0.19,0.8163213395685376
51.0,2020-10-01 18:50:37,". #Covid_19 #vaccine candidate AZD1222 has been put under a rolling review by the European Medicines Agency (EMA), which could potentially speed up assessment for approval of the experimental vaccine.   $AZN $MRNA $NVAX $JNJ $MRK #stocktips '",351.0,0.0004788265883810205,0.0,1.0,0.0,0.0
52.0,2020-10-01 18:47:21,"$NFLX up 4%, 520 and climbing. Still expecting 550 by tomorrow. $FB up. 2.30%, expecting $275 by tomorrow. $JNJ sold off cause they made an acquisition, $147 is cheap, they have the vaccine. Wildcard: Stimulus deal falls thru. They are still talking. 65% chance a deal is passed.  '",207.0,0.00028238491109649924,0.0,1.0,0.0,0.0
53.0,2020-10-01 18:35:19,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   devour - sacrifices  WATCH HERE --&gt;  ',4339.0,0.005919169706510677,0.0,1.0,0.0,0.0
54.0,2020-10-01 18:32:01,"$NBIO Tweeted today's debt reduction news  $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT $INO $IMAB $NVAX $GSK """,1732.0,0.002362756840672158,0.0,0.9520000000000001,0.048,0.202777985708868
55.0,2020-10-01 18:18:29,"Buying some $MS $JNJ $COP $CVX, best bargains I can find...'",258.0,0.0003519580051347672,0.0,1.0,0.0,0.0
56.0,2020-10-01 18:12:00,#European #food production up 19% as #SecondWave hits.  Analysis:   #DataScience #MachineLearning #ArtificialIntelligence #Agriculture #Madrid #Rome #London #Paris #Berlin $THS $MSFT $JNJ $PEP $PFE $GLD $CMG $CAG $NKLA $AMD $FB $USO $GPC $CVS $KGC $PTON $K ',114.0,0.00015551632785024597,0.0,0.948,0.052000000000000005,0.2023314609531241
57.0,2020-10-01 18:07:38,$GS $JNJ $MMM $MRK  $CVX $CAT ..  HURTING $DIA   IGNORE $DIA   FOCUS on High Quality LT stks ! ALWAYS !!!',25185.0,0.03435683085007407,0.0,1.0,0.0,0.0
58.0,2020-10-01 18:05:47,20 DMA Support today: $JNJ $SHW $JPT $IWC $RILYG $UGA $NM $NMT $NNA $HCHC $VSMV $NTWK $NYMX $ONE ... ',8573.0,0.011695100690001393,0.0,0.903,0.09699999999999999,0.5486422531041878
59.0,2020-10-01 17:51:30," That's a dangerous plane. All this started by a bad egg in the White House. Then you had rulings by corrupt judges on $JNJ asbestos talc. Then the glyphosate cancer was okey-dokey. Then the $BA tests of 737 Max over Ethiopia, 2x. Welcome to the new age, $BYND Jesus. The new coin.""",2570.0,0.0035059382682029127,0.0,1.0,0.0,0.0
60.0,2020-10-01 17:50:40,"$HTSC, HUGE BOUNCE AND RUN coming. Last trade .071. Was .17 one week ago. DD:  $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT'",1353.0,0.0018457332594858141,0.0,1.0,0.0,0.0
61.0,2020-10-01 17:46:23,". will not be ready to apply for emergency authorization for its potential #COVID_19 #vaccine before election in November, FT reported on Wednesday, citing the company\xe2\x80\x99s CEO.   $MRNA $AZN $PFE $JNJ $NVAX #FDA #stockmarket #investment '",351.0,0.0004788265883810205,0.0,0.938,0.062,0.44061087522952297
62.0,2020-10-01 17:45:23,$NAFS Voycare Enters into MOU with CITCON to Support Cross-border Mobile Payments on its Chinese language Women\xe2\x80\x99s Digital Health Platform   $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH',30809.0,0.042028969690686216,0.0,1.0,0.0,0.0
63.0,2020-10-01 17:37:26,$OMQS OMNIQ Corp. Awarded $1.8-Million Project from a Multi-billion Dollar Global Metal Solutions Provider     $PFE $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT ',491.0,0.0006698115524076383,0.13,0.8320000000000001,0.038,-0.647133167130942
65.0,2020-10-01 17:30:25, It\xe2\x80\x99s just so hard to get $LLY $TMO $PFE $UNH $JNJ to all act good at the same time. There\xe2\x80\x99s always something wrong with some of them \xf0\x9f\x98\x82',212.0,0.00028920580266887853,0.0,1.0,0.0,0.0
67.0,2020-10-01 17:11:45,"$ABBV, $JNJ and $PFE are constant fan favorites! '",200.0,0.0002728356628951684,0.133,0.867,0.0,-0.2500682089157238
68.0,2020-10-01 17:06:42,"$SCNG ~ Strattner Financial Group is a diversified alternative investment management firm. They are focused on managing their group\xe2\x80\x99s assets, commercial interests and growth through their subsidiaries and private funds.  $JNJ $MRK $GILD $REGN $MRNA $PFE '",1732.0,0.002362756840672158,0.0,0.659,0.341,0.6924321924255362
69.0,2020-10-01 17:02:19,Ozop Surgical Corp. $OZSC CEO to reveal new JV with Johnson and Johnson $JNJ as early as Friday   $DRUS $QES $UAMY $FTRPR $SCIO $MIY $HGH $STON $TOWR $HRVOF $SRAX $TKXHF',1418.0,0.0019344048499267442,0.0,1.0,0.0,0.0
70.0,2020-10-01 16:53:50,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   snow tha product - confleis no soy santa  WATCH HERE --&gt;  ',4339.0,0.005919169706510677,0.064,0.878,0.059000000000000004,-0.05190542915685595
71.0,2020-10-01 16:48:13,"$NAFS Voycare Enters into MOU with  Backed and Official NASA ISS Video Conferencing Platform VSee Lab Inc. to Power its Chinese language Women's Digital Health Platform   $REGN $MRK $FBIO $JNJ $GILD $LLY $PFE $NIO $NVAX $CVAC $MRNA""",354.0,0.00048291912332444804,0.151,0.8170000000000001,0.032,-0.7582660044035676
72.0,2020-10-01 16:39:47,Johnson &amp; Johnson $JNJ has completed its $6.2 bil ($52.50 per share in cash) acquisition of Momenta Pharmaceuticals $MNTA in accordance with Section 251(h) of the DGCL',945.0,0.0012891485071796706,0.145,0.855,0.0,-0.2963815879581252
73.0,2020-10-01 16:39:07,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $JNJ $MDT $AMGN $ABT $GILD $LH $MYL $ALXN $REGN $SYK $PFE $BMY $LLY $TMO $DVA $VAR $ABBV $ISRG $MCK $UNH #stock #stocks #StockMarket #Investment #investing #HealthTech  '",3998.0,0.005453984901274416,0.0,0.758,0.242,0.7280492304670128
74.0,2020-10-01 16:33:42,$ALST up +21.95% Announces First Order with CO-DX (CO Diagnostics) PCR Machine for Covid-19 testing   $REGN $MRK $FBIO $JNJ $GILD $LLY $PFE $NIO $NVAX $CVAC $MRNA $BNTX',30809.0,0.042028969690686216,0.0,1.0,0.0,0.0
75.0,2020-10-01 16:30:45,$SPY - looks like a drop is imminent. Not gonna time this but 10/5 $330 puts  1.04 is what I\xe2\x80\x99m looking to avg down on. VIX is rising   $spy $qqq $msft $ba $fb $aapl $idex $opk $nvda $tesla $nio $wkhs $jnj $ino ',169.0,0.00023054613514641734,0.0,1.0,0.0,0.0
76.0,2020-10-01 16:26:49,"In this quarter's #EmergingMarket #Outsourcing Report:  #Karnataka, #Goa, #Tamilnadu and #Kerala: Southern #India #Pharma #ContractManufacturing   Indian \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 Dose Opportunity for #CMO #CDMO  #CEO of $jnj  #China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 #CART Partner Detained  News from #Uzbekistan \xf0\x9f\x87\xba\xf0\x9f\x87\xbf""",2813.0,0.003837433598620543,0.0,1.0,0.0,0.0
77.0,2020-10-01 16:26:25,Shut up $JNJ ',1419.0,0.0019357690282412199,0.0,1.0,0.0,0.0
78.0,2020-10-01 16:25:10,  Just bought more $JNJ today.  Thinking not adding   more $SBUX too.',695.0,0.0009481039285607099,0.11599999999999999,0.765,0.11900000000000001,0.02582446108135687
79.0,2020-10-01 16:20:24,"$HTSC, Nickel EV play. They own a Nickel project in Timmins Ontario. Oversold at .071. See you at .50-1.00.  $GILD $MRNA $JNJ $MRK $AMGN $SNY $BNGO $MTP $TNXP $IHE $BIIB $SUPN $TAK $AZN $PRGO $NLTX $MNTA $RLMD $XPH $ABBV $BMY $ALT $INO $IMAB $NVAX $GSK $MDCL $T $Fb $GE'",1353.0,0.0018457332594858141,0.055,0.883,0.062,0.07734249060763232
80.0,2020-10-01 16:17:02,short ratio of $MMM is 2.65 at 2019-05-31  $ITW 5.32 $HON 2.37 $JNJ 1.87 $GE 1.60',218.0,0.00029739087255573353,0.0,0.855,0.145,0.7271161734252607
81.0,2020-10-01 16:11:24,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   \xe0\xb8\xa5\xe0\xb8\xb4\xe0\xb9\x89\xe0\xb8\x99\xe0\xb8\x95\xe0\xb8\xb4\xe0\xb8\x94\xe0\xb9\x84\xe0\xb8\x9f \xf0\x9f\x91\x85\xf0\x9f\x94\xa5- tangbadvoice  WATCH HERE --&gt;  ',4339.0,0.005919169706510677,0.0,0.9259999999999999,0.07400000000000001,0.5742792539854469
82.0,2020-10-01 16:09:46,Watching for $VBIV to bounce off the 200 DMA on the weekly timeline chart. Stock has multiple  vaccine catalysts and pending news in play which could send it much higher.  $MRNA $NVAX $VBIV $HTBX $JNJ $PFE $GILD $INO $ABBV $REGN $GSK $CODX $STE $KMB $CTLT $CVAC $VXRT $BNTX $AZN ',328.0,0.00044745048714807617,0.0,0.861,0.139,0.5721558969335999
83.0,2020-10-01 16:04:49,"$WPNNF, Rumor is major News coming shortly. Lots of major buying Monday. Looking for .35, the 52 week high shortly.  $BNTX $JNJ $ENLV $ABCE $SPOM $FPVD $TSLA $AAPL $AMD $DKNG $TTCM $OPTI $NSPX $AMRN $SPAQ $TPTW $PENN $MSFT $BYOC $DTGI $INQD $MARK $IDEX $AMZN $IGEN $HALB $NVDA $T'",1353.0,0.0018457332594858141,0.0,0.861,0.139,0.7978699419678545
84.0,2020-10-01 16:01:52,$naov  Waiting for that big pop!   *files for us application for #painshield #cannabinoids     $jnj $ebs $mnra $crsp $vxrt $kodk $trvn $vbiv $hrbx $ibio $regn $srne $codx $aapl $cocp $ktov  ',1297.0,0.0017693392738751669,0.054000000000000006,0.8109999999999999,0.135,0.4026110974541704
85.0,2020-10-01 16:01:10,"Real-Time Charting, Mentoring &amp; Training:   $AMZN $GOOG $GOOGL $BABA $FB $BRK.A $BRK.B $V $TSM $TSLA $WMT $JNJ $PG $MA $NVDA $HD $UNH $JPM $VZ $ADBE $PYPL $CRM $DIS $NFLX $INTC $KO $CMCSA $MRK $BAC $PFE $T $NKE $ABT $PEP $NVS $TM $SAP $ORCL $TMO $CSCO $MCD '",0.0,0.0,0.057,0.8809999999999999,0.063,0.0772
86.0,2020-10-01 15:58:25," Ugh, I own none of them.  Only American stocks I have right now is $MSFT $AAPL $PFE $JNJ $ABBV'",210.0,0.0002864774460399268,0.073,0.866,0.06,-0.1280366691130931
87.0,2020-10-01 15:56:50,"""At least 41 #Covid19 vaccines are in human trials worldwide but only four U.S.-backed candidates are in phase three: $MRNA, $PFE, $AZN and $JNJ. Health officials expect to have at least one safe and effective #vaccine by the end of the year.""   '",13020.0,0.01776160165447546,0.073,0.866,0.06,-0.13027348501177285
88.0,2020-10-01 15:56:35,"Professional Day Trader\xe2\x80\x99s Room, Real trades, real profits, live alerts in this chat:   $AMZN $GOOG $GOOGL $BABA $FB $BRK.A $BRK.B $V $TSM $TSLA $WMT $JNJ $PG $MA $NVDA $HD $UNH $JPM $VZ $ADBE $PYPL $CRM $DIS $NFLX $INTC $KO $CMCSA $MRK $BAC $PFE $T $NKE '",2.0,2.728356628951684e-06,0.0,0.927,0.073,0.5106013930988947
89.0,2020-10-01 15:50:00,"$spaq $nete $plug  $SBE $CODX $ACN $RAD $KMX $JNJ $VXRT $DJIA $JNUG $ITRM $NIO $OAS $CTIC $AAPL $AAL $NKLA $FCEL  \xe2\x80\x9cStarted with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts.\xe2\x80\x9d   '",7.0,9.549248201330893e-06,0.0,1.0,0.0,0.0
90.0,2020-10-01 15:44:14,$FB $NFLX rally. Both up over 2% and climbing. $JNJ lagging and its a good buy. $ABT is cheap. ',207.0,0.00028238491109649924,0.071,0.867,0.062,0.17795023627568407
91.0,2020-10-01 15:40:58,$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $zm  50% OFF! ',29.0,3.956117111979941e-05,0.038,0.8640000000000001,0.098,0.6074240294553381
92.0,2020-10-01 15:37:48,"Free alerts, Option Sweeps , Trading Ideas.   $GGAL $GS $LIVE $EXPI $ELP $ARCO $EGRX $ORA $NVTA $AMWL $VGR $CFB $AAPL $MSFT $AMZN $GOOG $GOOGL $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLX $MRK '",76.0,0.00010367755190016396,0.075,0.925,0.0,-0.38183958408931545
93.0,2020-10-01 15:34:05,"The EU regulator is poised to start a review of AstraZeneca $AZN #COVID19 #vaccine, but the #FDA is widening its investigation into the shot\xe2\x80\x99s safety, according to reports citing people close to the project.    $MRNA $PFE $BNTX $JNJ $NVAX #EU #FDA '",351.0,0.0004788265883810205,0.13699999999999998,0.863,0.0,-0.4217018254070026
94.0,2020-10-01 15:28:01,"New Products, Programs in Smoking Cessation Sector Offer Hope, Support to Those Desperate to Quit $KAVL $JNJ $PM $IMBBY  '",298.0,0.0004065251377138008,0.168,0.728,0.10400000000000001,-0.3183293562988205
95.0,2020-10-01 15:27:25,"#phase3  #covid19vaccine trials were initiated by $JNJ &amp; $NVAX, while the #FDA put a hold on an $INO trial '",93.0,0.00012686858324625327,0.044000000000000004,0.956,0.0,-0.02580327320944776
96.0,2020-10-01 15:21:44,"In September, I achieved a 53% #dividend income growth y/y. Dividends came in from $JNJ; $ADM; $IBM; $O; $VFC; $PEP; $QCOM; $AVGO; $LOGI; $MMM; $UL and more.   + I also bought $CSCO; $ADP; $MURGY; $ADM and an ETF.   #DividendInvesting #stocks #investing   '",68.0,9.276412538435724e-05,0.16399999999999998,0.836,0.0,-0.4019372819019919
97.0,2020-10-01 15:16:52,$NBIO Announced today t  $NBIO $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $INO $VXRT ',868.0,0.0011841067769650304,0.042,0.958,0.0,-0.0258305499548457
98.0,2020-10-01 15:05:29,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   guyonwaton official - ninggal cerito purwokerto  WATCH HERE --&gt;  ',4339.0,0.005919169706510677,0.0,0.897,0.10300000000000001,0.560699345194409
99.0,2020-10-01 15:00:13,$ALST QuikLAB Rapid Covid-19 Testing Lab Module: A Frontline Weapon Against The Coronavirus  $IBB $GILD $PFE $JNJ $AZN $NVS $AMGN #COVID19',1212.0,0.0016533841171447205,0.0,1.0,0.0,0.0
100.0,2020-10-01 14:59:47,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $JNJ $ABT $MDT $GILD $AMGN $LH $MYL $CI $ALXN $EW $UNH $BMY $PFE $ABBV $TMO $ISRG $LLY $BDX $MRK $REGN #stock #stocks #StockMarket #Investment #investing #HealthTech  '",4566.0,0.006228838183896693,0.0,0.83,0.17,0.8169571937215057
101.0,2020-10-01 14:55:34,$SCNG Partners with Pareteum Corp. (NASDAQ: $TEUM) to Launch Mobile Virtual Network Operator  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO $DPLS $PACV ',1732.0,0.002362756840672158,0.105,0.895,0.0,-0.3408033373258285
102.0,2020-10-01 14:53:21,$NBIO 065 up now! NBIO Continues to Reduce Liabilities by Over $2.0 Million Dollars   $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO $DPLS $PACV',868.0,0.0011841067769650304,0.138,0.862,0.0,-0.4944848303371431
