,timestamp,tweet_text,followers_count
64,2020-09-23 20:27:00,b'@RodG97 $JNJ is the hero that we knew we needed today',3908
65,2020-09-23 20:26:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   ABG Neal - Money Man (Official Music Video)  WATCH HERE --&gt; https://t.co/qwNQj9l7jQ https://t.co/kcWQLwVmsn',4439
66,2020-09-23 20:25:00,"b""Court Upholds Johnson &amp; Johnson's  Acclarent Selling an Adulterated &amp; Misbanded product or Off-Label Marketing Convictions   $JNJ   https://t.co/iXUEP8BQrQ https://t.co/3O13F6t8pq""",5393
67,2020-09-23 20:23:00,b'@DecadeInvestor $JNJ is the light   In today\xe2\x80\x99s darkness \xf0\x9f\x98\x82\xf0\x9f\x98\x82  My only green stock too \xf0\x9f\xa4\x9d',2852
68,2020-09-23 20:23:00,b'Top Buy Flow Money - 09.23.2020 - $AMZN $QQQ $UUP $JNJ via Super Stocks App https://t.co/OimnaFwhsu',69193
69,2020-09-23 20:21:00,"b""Today's biggest market cap gainers \xe2\x86\x97\xef\xb8\x8f\xef\xb8\x8f  1. Nike ( $NKE ) +$17.43 B 2. Zoom ( $ZM ) +$8.62 B 3. AIA ( $AAIGF ) +$4.94 B 4. Meituan-Dianping ( $MPNGF ) +$4.58 B 5. Johnson &amp; Johnson ( $JNJ ) +$4.20 B  More: https://t.co/vZbMpeMCsC""",727
70,2020-09-23 20:20:00,"b""#SquawkPod: @JNJNews enters a late-stage trial for a #COVID19 vaccine. $JNJ Chief Scientific Officer, Dr. Paul Stoffels, shares what comes next. Plus, highly anticipated $TSLA Battery Day was a bit of a flop. We have Wall Street's reaction below:   LISTEN: https://t.co/lkRW4UAVzn https://t.co/YmtpJVpofN""",254561
71,2020-09-23 20:19:00,b'$GMAB was locked in a legal battle with its partner Johnson &amp; Johnson $JNJ over royalty payments for its key cancer drug --&gt; Darzalex drug for treatment of multiple myeloma  $JNJ started reducing royalty payments to Genmab $GMAB in the second quarter',2559
72,2020-09-23 20:16:00,b'$JNJ dominated by bears dragging the market lower throughout the day: https://t.co/ktcvExDJLd Sentiment: Neutral #JNJ',848
73,2020-09-23 20:16:00,b'J&amp;J SAYS WILL ONLY CONDUCT COVID-19 VACCINE TEST A HUMAN CHALLENGE TRIAL IN SITUATION DEEMED ETHICAL BY ETHICS COMMITTEES  -- TRADEXCHANGE  $JNJ',1100
74,2020-09-23 20:13:00,"b""$JNJ Why Jim Cramer Is Still Bullish on Johnson &amp; Johnson's Vaccine  https://t.co/ovtNysOtHd""",30192
75,2020-09-23 20:11:00,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $dell $zm  ONLY $19!  \xf0\x9f\x91\x87 https://t.co/8SD0JwaUh3',439
76,2020-09-23 20:08:00,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $m  A MUST \xf0\x9f\x91\x87 https://t.co/rtt4h4LyZo',14
77,2020-09-23 20:08:00,b'RECAP 9/23 Unusual Calls: $TLRY Nov 5 C $CLDR Oct 12 C $FTCH Oct 28 C $SNAP Nov 27 C $WDC Oct 40 C $WDC Oct 45 C $WDC Oct 47.5 C $PINS Dec 35/42 C Spd $TWTR Oct02 46 C $ONEM Oct 30 C $JNJ Dec 160 C $XRX Oct 20 C $AMD Oct 90 C $ATVI Oct 90 C $HST Nov 12 C',61375
78,2020-09-23 20:06:00,b'Market is closed\xe2\x9d\x8c  My best 3:   $JNJ \xe2\xac\x86\xef\xb8\x8f 0.15%  That\xe2\x80\x99s it....  My worst 3:   $CVX \xe2\xac\x87\xef\xb8\x8f 4.77% $STAG \xe2\xac\x87\xef\xb8\x8f 4.44% $AAPL \xe2\xac\x87\xef\xb8\x8f 4.28%  Overall: \xf0\x9f\x9f\xa5 2.47%  How\xe2\x80\x99d you do?',3908
79,2020-09-23 20:06:00,b'welcome to the discord group  \xe2\x9d\xa4\xef\xb8\x8f \xf0\x9f\x99\x8f  https://t.co/TnZvrdZbrE  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/9A5O3JccH0',52
80,2020-09-23 20:06:00,"b""I've made  35k with them . If you  want to make Good profit in Trading.. Choose this Professional  ChatRoom \xf0\x9f\x92\xaf\xf0\x9f\xa4\x9d https://t.co/9TuBjNvNDF  \xe2\x9c\x85\xe2\x98\x91\xef\xb8\x8f $BABA $AMD $NFLX $FB $PENN $DAL $TSLA $AAPL $AAL $SPY $AMZN $NVDA $BA $IGAZ $QQQ $UBER $TWLO $TWTR $TVIX $VIXX $PTON $JNJ $INO $NIO $OXY https://t.co/6dUjR6Gled""",353
81,2020-09-23 20:05:00,b'More Yummy Today For The Bears  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $pfe $jnj $intc $gp $shak $ms $gs $jpm $bac $c $mnk $mnst $goog $fb $uber https://t.co/COd8CwvEff',130
82,2020-09-23 20:02:00,b'OPEN before CLOSE | Wall Street Wake Up Call 9/23 Stocks See Big Gains on Big Company Results $DJIA @JNJNews Advances Possible COVID Vaccine $JNJ @Nike Boosts Dow $NKE RIP Road Warrior Animal [VIDEO] https://t.co/A0PjBBMUzd https://t.co/VSc9AnskzF',2806
83,2020-09-23 20:01:00,b'Get the best trading strategy and improve your skills and results with us. https://t.co/9AYwjeCTRp  $IBIO $WFC $AAL $BAC $DKNG $CRDF $BABA $FB $BRK.B $BRK.A $V $TSM $TSLA $JNJ $WMT $PG $SPXS $EEM $TNXP $MA $NVDA $HD $JPM $UNH $VZ $DIS $ADBF $CRM $BAC $KO $MRK $INTC $CMCSA https://t.co/z5t4SnYTQP',57
84,2020-09-23 20:01:00,b'$JNJ begins testing one dose #COVID19 vaccine in 60k patients which is important for as many people to get the #vaccine. Elective surgery that has been postponed may affect help',201
85,2020-09-23 20:00:00,b'welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/NrFvsrhPjT  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/nHaFDAmN8q',73
86,2020-09-23 20:00:00,b'#Markets #gapped up today on #positive expectations of a short term solution to governmental #spending. An announcement that a $JNJ #vaccine has entered late-stage testing was released. Weakness in #technology #stocks have closed that gap up.  https://t.co/6NzEKh3aiS  #daytrader https://t.co/WTzb1eiYga',200
87,2020-09-23 20:00:00,b'#Markets #gapped up today on #positive expectations of a short term solution to governmental #spending. An announcement that a $JNJ #vaccine has entered late-stage testing was released. Weakness in #technology #stocks have closed that gap up.  https://t.co/IetJAkGyNz  #daytrader https://t.co/hHl1vnNZAj',2526
88,2020-09-23 19:59:00,"b'The most socially trending symbols in descending order. Free alerts, Live trading , Investment insight: https://t.co/9AYwjeCTRp  $AMD $NIO $IBIO $WFC $AAL $BAC $DKNG $CRDF $BABA $FB $BRK.B $BRK.A $V $TSM $TSLA $JNJ $WMT $PG $SPXS $EEM $TNXP $MA $NVDA $HD $JPM $UNH $VZ $DIS $ADBF https://t.co/h3OpOKUaYm'",57
89,2020-09-23 19:51:00,"b'Lots of very reasonably priced and high(ish) quality names out there right now.  The ""bubble"" stonks are off in their own orbit.  $LMT 14x forward PE, $JNJ 15.9x, $BDX 17.8x, $GS 8.1x (get those scumbags working for you), $SSNC 13.7x.'",19364
90,2020-09-23 19:48:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Congress poised to leave town until after the election without passing coronavirus stimulus  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/NFBU1Lrrlp',838
91,2020-09-23 19:47:00,"b'Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! https://t.co/bptMxdDaL0  $AMD $NIO $IBIO $WFC $AAL $BAC $DKNG $CRDF $BABA $FB $BRK.B $BRK.A $V $TSM $TSLA $JNJ $WMT $PG $SPXS $EEM $TNXP $MA $NVDA $HD $JPM $UNH $VZ $DIS $ADBF https://t.co/g3ngMJOP9Z'",0
92,2020-09-23 19:45:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Alpha Wolf - Restricted (R18+) (Official Music Video)  WATCH HERE --&gt; https://t.co/aZtxOXmNKG https://t.co/qyrmk9bsoU',4439
93,2020-09-23 19:44:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA Florida hospitals lose billions due to pandemic measures  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/o9dDr8kOq6',838
94,2020-09-23 19:43:00,b'Johnson &amp; Johnson $JNJ Has A Poor #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Weak; moving average score Neutral; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing https://t.co/Jj64hrH1R3 https://t.co/mOqpkQVHov https://t.co/ZeObiuu5nC',3471
95,2020-09-23 19:40:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x948 latest hospital closures ALL RED STATES   #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/xTAOMJM9RX',838
96,2020-09-23 19:36:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Financially Challenged Before COVID-19, Rural Hospitals Face Uncertain Future  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/xLABqnPK95'",838
97,2020-09-23 19:34:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x9414 rural RED STATE hospital closures in 2020  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/1e1ZJCRNXW',838
98,2020-09-23 19:31:00,"b'Well my stock day is likely done, this is what it looked like:  $FTS.TO raised their dividend 5.8% $TD.TO - 1 stock $VFV.TO - 1 stock $T.TO - 2 stocks $REI.UN - 2 stocks WealthSimpleTrade  $JNJ limit buy 10 stocks, didn\xe2\x80\x99t go through Journalled $500 from CAD to USD Questrade'",202
99,2020-09-23 19:31:00,b'#Fauci tells #Congress the U.S. could have enough #coronavirusvaccine doses for every #American by April https://t.co/57vZW1xiBD $MRNA $PFE $AZN $JNJ',1096
100,2020-09-23 19:29:00,"b'Most winning trading chat, Get next winning alerts here: https://t.co/9AYwjeCTRp  $INO $ZM $SPAQ $NKE $TWTR $ACB $WKHS $MNOV  $ROKU  $JNJ $WDC $CVNA $PLUG $TSLA $AAPL $AAL $GHIV $WVE $AMD $ALKS $QQQ $SRNE $YNDX $NMTR $MSFT $MU $NIO $CCL $SPY https://t.co/jc8RQK2Jui'",57
101,2020-09-23 19:28:00,"b""@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Georgia's rural RED STATE hospitals continue to face closures, financial pressures amid COVID-19  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/XgPAq3C6eC""",838
102,2020-09-23 19:28:00,"b'U.K. to test vaccines on volunteers deliberately infected with COVID, FT reports $SNY $GSK $PFE $MRNA $JNJ $NVAX $BNTX $INO $AZN'",1353
103,2020-09-23 19:27:00,"b""@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Hospitals in Missouri's smaller RED STATE towns brace for colder months as COVID-19 patient numbers rise  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/dJCnLsXHan""",838
104,2020-09-23 19:26:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94COVID-19 Tests America\xe2\x80\x99s Rural RED STATE Hospital Capabilities  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/eklRBdvKKC',838
105,2020-09-23 19:25:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Prognosis for rural RED STATE hospitals worsens with coronavirus pandemic  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/I1pFRf3MTZ',838
106,2020-09-23 19:24:00,b'Global #Electrophysiology Devices Market Could Exceed $12.2 Billion By 2026 $BSGM $BSX $JNJ $ABT #MedTech #Afib #Epeeps https://t.co/MTAv2kBJp2 https://t.co/q0o2YDqqv4',1575
107,2020-09-23 19:19:00,"b""$JNJ's trial, which launched Wednesday in the US, South Africa and several South American countries, will enroll as many as 60,000 participants.   https://t.co/47XMZYe8rV""",10621
108,2020-09-23 19:13:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA Rural RED STATE Hospitals Without Obstetrics Units Worry About Emergency Births https://t.co/w0pwmM1Zf9  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89 https://t.co/3qY6iRe3q7',838
109,2020-09-23 19:11:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA Rural RED STATE hospitals say federal work rule leave them vulnerable https://t.co/dWMLCwZHNT  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89 https://t.co/3qY6iRe3q7',838
110,2020-09-23 19:07:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Rural RED STATE Hospitals Teeter On Financial Cliff As COVID-19 Medicare Loans Come Due https://t.co/ipHG56qXrN  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89 https://t.co/3qY6iRe3q7',838
111,2020-09-23 19:00:00,"b""2 High-Yield Dividend Stocks I'd Buy Right Now  https://t.co/Ehus2dyIdh  $PFE $MRNA $JNJ $VZ #Dividends #Investing #Stocks""",283
112,2020-09-23 19:00:00,"b'Started trading with $3k, down to $1k, back up to $32k. Big thanks to this community https://t.co/cB9ml2A8dt  $VTVT $TTOO $GNUS $XSPA $TRVN $NAKD $SNDL $MVIS $IDEX $ONTX $NAOV $RMTI $AMRN $VBIV $OCGN $HTBX $ACST  $INO $ZM $SPAQ $NKE $TWTR $ACB $WKHS $MNOV  $ROKU  $JNJ $WDC https://t.co/9sExq7mUYY'",144
113,2020-09-23 18:59:00,b'$EW. $NG $KL  $JNJ $FREQ $ARNA  various levels. various times.',5
114,2020-09-23 18:57:00,b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Rural RED STATE Hospitals Teeter On Financial Cliff As COVID-19 Medicare Loans Come Due  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/ipHG56qXrN',838
115,2020-09-23 18:54:00,b'\xe2\x80\x9cThe Buzz\xe2\x80\x9d Show: Johnson &amp; Johnson (NYSE: $JNJ) Launch Phase 3 Study for Covid-19 Vaccine  #COVID19 #Coronavirus #Pandemic #CoronavirusVaccine #Medicine #ClinicalTrials #Biotechnology https://t.co/ycKeodbVfR',1508
116,2020-09-23 18:54:00,"b'@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @JoeBanner13 @TuckerCarlson @PeteButtigieg @washingtonpost @donlemon @ChrisCuomo @ACLU @JeffreyGoldberg @maddow @JenGriffinFNC @benshapiro @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @BernieSanders @senatemajldr @AOC @CDCgov @federalreserve @profwolff @MikeBloomberg @MittRomney @kimguilfoyle @US_FDA \xe2\x80\x94Pentagon Got $1 Billion to Fight Coronavirus, Bought Drones, Jet Parts, and Body Armor Instead: Report  #HeroesAct2NOW  #30mUnemployed \xf0\x9f\x93\x89 Trump Touts $JNJ \xf0\x9f\x93\x89 #TrumpLied200kDied \xf0\x9f\x93\x89 60% of Business Closed During Pandemic Will Never \xf0\x9f\x93\x89  https://t.co/fBtdTWmEz4'",838
