timestamp,tweet_text,followers_count
2020-09-17 22:47:18,"b""\xf0\x9f\x93\x88Stocks trending during after hours  Lg cap: $AAPL $AMZN $TSLA $DKNG $ORCL $FB $ZM $SHOP $PTON  Sm cap: $KODK $TNXP $NVDA $PHIO $LEAS $MRNA $PENN $ZI $PRTY $EPAZ $BONZ $SINT $SPAQ $TAT $PPCB $NAK  Find out WHY they're trending: click/search stocks on Cap https://t.co/9jLC9lq5Lg https://t.co/JscM02DBGp""",5425
2020-09-17 22:47:17,b'\xf0\x9f\x9a\xa8 #TESLA Connection \xf0\x9f\x9a\xa8 Watch the #CEO video from Alpine 4 below \xf0\x9f\x9a\xa8 Ask yourself.....how many \xe2\x80\x9cFortune 100\xe2\x80\x9d #EV companies are there in Silicon Valley \xf0\x9f\xa4\x94\xf0\x9f\x98\x81  Tiny o/s of 111M nearly maxed out \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 $TSLA $AAPL $GOOG $FB $LEAS $XFLS $KODK $SIRC $SPOM $ENZC $FHBC https://t.co/OADE6VaIrU',451
2020-09-17 22:44:31,b'This Is Why You Are Losing To The S&amp;P 500 &gt; https://t.co/sE9exKNmkR  $SPY $SDS $SSO $AAPL $COTY $EBAY $KR $AIG $BBY $HLT $KHC $BAC $CMCSA $KO $PEP $XOM $MCD $MSFT $FB $AMZN $GOOG #SP500 #stocks #investing #money',833
2020-09-17 22:42:16,"b'$FB only play here is either a gap fill via puts (but nice bounce off gap support), or calls if can close above 8EMA. So far guilty until proven innocent on that one. https://t.co/zZAbc0hr6t'",6173
2020-09-17 22:42:15,"b'$FB - 65SMA support, look what happened earlier when it found support at 65SMA, when QQQ runs, this will follow. https://t.co/Orv5spyOPN'",35
2020-09-17 22:40:00,b'$wkhs $nio $tsla $msft $nkla $ino $idex $spaq $penn $rkt $kodk $snow $shll $aal $fb $dkng $novn $ktov $evfm $vxrt $mrna $gme $ibio $spy $avgr $mara $xspa  $gevo $aapl  WE ALERTED $SRNE at $7 RAN TO $19 (170% GAIN!)  Daily Alerts   FREE TRIAL!  BEAT THAT\xf0\x9f\x91\x87\xf0\x9f\x91\x87  \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',94
2020-09-17 22:37:37,"b'Stock market rally is up against the ropes, again; take these steps now https://t.co/vwKuU0fUGo $TSLA $AAPL $AMZN $NVDA $NFLX $FB $GOOGL $NOW $ADBE https://t.co/FcBOMCAYHL'",8687
2020-09-17 22:35:00,b'$opti $tsla $fb $avgr $lca $srne $ibio $shll $spy $nio $novn $evfm $nkla  $jcpnq $snow $xspa $cydy $aal $gme $idex $aapl  $ino $spaq $ktov $msft $vxrt $kodk $wkhs  WE ALERTED $GEVO at $.58 RAN TO $2.18 (275% GAIN!)  Daily Alerts  $15 ONE TIME FEE!  BEAT THAT  \xf0\x9f\x91\x87\xf0\x9f\x91\x87 \xf0\x9f\x9a\xa8LINK IN BIO\xf0\x9f\x9a\xa8',4160
2020-09-17 22:31:59,b'$AAPL $AMZN $FB $GOOG $TSLA @nuski2squad1 #LostChildDaMixtape #atlanta #bayarea #brooklyn #chicago #houston #losangeles #miami #hiphop #rap #rnb #trap #music #entertainment #musicvideo #listentothis #youtube   NUSKI2SQUAD ft. Luh ...  WATCH HERE --&gt; https://t.co/jATL1xKji7 https://t.co/RohOFrFf6b',4438
2020-09-17 22:31:58,b'@billythemusical $AAPL $TSLA $MSFT $SPY $AMZN $FB $GOOG #music #entertainment #musicvideo #listentothis #youtube   Billy Bennett - You Got What You Wanted https://t.co/YwBHetLvCl',4438
